tr_max	tr_at_low_j	det_at_low_j	j_lo	j_hi	j_crit	n_points	n_cross	u_at_trmax	a_at_trmax	det_at_trmax	j_at_trmax	G_absmax	j_at_first_cross	det_at_first_cross	at_u_edge	at_a_edge	fold_is_j_max	lowj_at_edge	frac_of_path	n_proj_fail	path_count	name	traced
-0.10999374799336567	-0.11005770802411115	0.0027912116539449473	0.00493586880997899	0.0462235738534141	0.0462303998119446	154.0	0.0	0.1680132481334583	2.288182704200724e-06	0.002844704356938291	0.006162625527553999	1.1689054672109345e-18			0.0	1.0	1.0	1.0	0.8700564971751412	0.0	1.0	draw903	True
-1.2642210300274128	-44.25542282433297	29.92827993178965	0.013099219880210547	1.3350253415046105	1.335242681274484	191.0	0.0	1.2306919877061415	0.27475215145769377	0.10220076635854307	1.3350253415046105	9.992007221626409e-16			0.0	1.0	1.0	1.0	0.8414096916299559	0.0	1.0	draw905	True
-5.4314882031820755	-13.172632980794504	0.026350149651096836	0.0013216966030829632	0.13728357351710427	0.13728546362063132	225.0	0.0	0.016208181412557063	0.2240989783661911	6.969335840724934e-05	0.13728357351710427	1.0842021724855044e-19			1.0	0.0	1.0	1.0	0.7425742574257426	0.0	1.0	draw908	True
-0.5929228360892357	-0.5929228360892357	0.061715041595208193	0.0003726975053169149	0.17499121991399044	0.1749948903240205	227.0	0.0	0.0008143216249124998	9.991645669144467e-07	0.061715041595208193	0.0003726975053169149	3.8163916471489756e-17			0.0	1.0	1.0	1.0	0.9190283400809717	0.0	1.0	draw912	True
-7.903138795580984	-11.443095824277338	0.06598649135650436	0.020048951494885135	0.9455289641992916	0.9464285586641349	204.0	0.0	0.10775939590649655	0.19139425685072448	0.004111022066931743	0.9455289641992916	3.2526065174565133e-19			0.0	1.0	1.0	1.0	0.8869565217391304	0.0	1.0	draw915	True
-0.08576143882948073	-0.6000404692499565	0.0003604720818994293	0.03410376511701709	0.24448310185148592	0.24451410077967461	75.0	0.0	2.9283020884166118	2.2591175538836037	0.004243579041784703	0.1738923519269812	1.3877787807814457e-16			0.0	0.0	1.0	0.0	0.3393665158371041	0.0	1.0	draw919	True
-0.40236435024288797	-4.2289851980001965	0.030009479205601167	0.0010212683156914373	0.20899845192270292	0.20905419276108317	166.0	0.0	0.7902954747929094	0.6779384647122313	0.056818414851063356	0.2033768937724387	5.273559366969494e-16			0.0	1.0	1.0	1.0	0.694560669456067	0.0	1.0	draw920	True
-1.520322305176866	-1.520322305176866	0.21889442628224554	0.07225525236644324	0.10844444818909361	0.10845267771257983	51.0	0.0	0.044841639447291255	0.23594879486929535	0.21889442628224554	0.07225525236644324	6.938893903907228e-17			0.0	0.0	1.0	1.0	0.27419354838709675	0.0	1.0	draw923	True
-0.5527015623941773	-14.125210306910068	6.068011343271486	0.023103881098769628	1.2315608019036164	1.2315966401838194	189.0	0.0	0.6333115941655295	0.23532876515098688	5.509259257775775	0.8031639815979996	1.3322676295501878e-15			0.0	1.0	1.0	1.0	0.6897810218978102	0.0	1.0	draw925	True
-0.38576245101275414	-0.38576245101275414	0.0008192627077653183	0.0016658808081960828	0.004290452432650533	0.004290520661529041	102.0	0.0	0.010007614822955594	0.4924847445038366	0.0008192627077653183	0.0016658808081960828	3.0357660829594124e-18			0.0	0.0	1.0	1.0	0.5730337078651685	0.0	1.0	draw927	True
-1.8236639971907447	-1.8236639971907447	0.07662595442490458	0.012151923162314851	0.03035108493941949	0.030351889478619776	120.0	0.0	0.34451818573300896	9.939615344171745e-07	0.07662595442490458	0.012151923162314851	1.215492279309921e-19			0.0	1.0	1.0	1.0	0.7058823529411765	0.0	1.0	draw930	True
-0.18075273234518963	-1.161764992139585	0.17324655071905062	0.07018186907721669	0.3233160007532471	0.3233210898938847	168.0	0.0	0.8697631511302852	0.020050296614799526	0.0002706582186715357	0.3233160007532471	9.75781955236954e-19			0.0	1.0	1.0	1.0	0.8571428571428571	0.0	1.0	draw931	True
-0.8415141075028635	-14.22862011688228	0.175606197902881	0.0004107783208039156	0.16363050708291232	0.1636601716881306	177.0	0.0	0.884873103815423	0.32164009341049477	0.005230137948897843	0.16363050708291232	6.938893903907228e-16			0.0	1.0	1.0	1.0	0.8676470588235294	0.0	1.0	draw932	True
-0.6136066665046487	-0.6136066665046487	0.004401086969378853	0.0015964087010098597	0.0031521268783716787	0.0031523361770201897	78.0	0.0	0.010011928354696277	0.12464259883024881	0.004401086969378853	0.0015964087010098597	4.7704895589362195e-18			0.0	0.0	1.0	1.0	0.19746835443037974	0.0	1.0	draw933	True
-0.3953141134433652	-0.4704232175821001	0.0531083071706898	3.7979636184862627e-05	0.24231245403694526	0.2423758040248114	295.0	0.0	0.18642997952421916	0.10042872816474419	0.03909062014142719	0.04600237090064928	1.3877787807814457e-16			0.0	1.0	1.0	1.0	0.8060109289617486	0.0	1.0	draw934	True
-0.4676113577493853	-0.6471821889670639	0.01610337014609784	0.019286245757480187	0.269858838909478	0.26989910090658364	170.0	0.0	0.47023356390326826	0.04248622373212868	0.00021803503028981086	0.269858838909478	4.811147140404426e-19			0.0	1.0	1.0	1.0	0.8629441624365483	0.0	1.0	draw935	True
-0.1259623212695298	-0.2432935183061602	0.011843291666234263	0.006224163397182743	0.02677093658092885	0.026771386178790543	162.0	0.0	0.16529415783060145	0.006679026946803218	0.00023058467251988168	0.026122778048505706	1.734723475976807e-18			0.0	1.0	1.0	1.0	0.7980295566502463	0.0	1.0	draw937	True
-0.16706196191016734	-1.1790752189767129	0.33592232754801554	0.015429964730051995	0.16397819443895156	0.16401023626304745	182.0	0.0	0.5529860089368481	0.29156698547323584	0.009575322683955686	0.14480469711085195	5.551115123125783e-17			0.0	1.0	1.0	1.0	0.8125	0.0	1.0	draw939	True
-0.07579717662091597	-0.217101206693309	0.008941199275666433	0.0028947192831225758	0.17363920727879145	0.17370888491029493	190.0	0.0	1.4807837151439962	0.18527549594840426	0.00015724739728403836	0.17363920727879145	3.469446951953614e-18			0.0	1.0	1.0	1.0	0.8878504672897196	0.0	1.0	draw941	True
-2.1072987833259718	-2.1072987833259718	0.03298467486167525	0.019981931410658908	0.029520217375708122	0.029522370228379845	59.0	0.0	0.010008192523371831	0.7955158145818941	0.03298467486167525	0.019981931410658908	2.0816681711721685e-17			0.0	0.0	1.0	1.0	0.19093851132686085	0.0	1.0	draw942	True
-0.08039590938994959	-6.249884074220945	0.40389521460272304	0.02722831706737906	0.6429912564080401	0.6430012424778204	198.0	0.0	0.49330166154047045	0.01683794954887782	0.00019117961152095638	0.6429912564080401	3.2526065174565133e-19			0.0	1.0	1.0	1.0	0.853448275862069	0.0	1.0	draw943	True
-1.5364558659240934	-8.487092563679292	12.758360815303817	0.0701203111780262	0.5555167224309043	0.5555296105686771	178.0	0.0	0.3149079618275879	0.0043419669300249295	0.01332032256676239	0.5555167224309043	6.5052130349130266e-18			0.0	1.0	1.0	1.0	0.8356807511737089	0.0	1.0	draw946	True
-0.34633979509845464	-2.8068361120309415	1.2878981843910233	0.0066835830373815856	0.3903073122261994	0.39031463679447487	209.0	0.0	0.8274353859103332	0.03716414466575151	0.0005736637947744114	0.3903073122261994	6.938893903907228e-18			0.0	1.0	1.0	1.0	0.8931623931623932	0.0	1.0	draw949	True
-0.09606203423973388	-0.29731320692294394	0.02082368751644046	0.022723157734967955	0.041565016416066705	0.04156559204459782	133.0	0.0	0.350184891406376	0.00019686427281498864	5.6670145223428746e-05	0.041565016416066705	3.3881317890172014e-21			0.0	1.0	1.0	1.0	0.7556818181818182	0.0	1.0	draw950	True
-0.7206231217553669	-4.580227862164229	0.30593269899777115	0.006092698356120408	0.2748154331684092	0.27484789007888005	165.0	0.0	1.098370616158493	0.2524739306172734	0.009560234791516206	0.2748154331684092	8.326672684688674e-17			0.0	1.0	1.0	1.0	0.8549222797927462	0.0	1.0	draw951	True
-0.04310764906986883	-0.16891717904708703	0.0064082553573064195	0.0005294670188776864	0.05488190390351686	0.054901747284208206	226.0	0.0	0.7393203335885548	0.05793692075557458	0.00030891790275333847	0.03501445927557461	5.204170427930421e-17			0.0	1.0	1.0	1.0	0.7558528428093646	0.0	1.0	draw952	True
-0.037303390838048574	-0.05953875078279877	0.0007995251607340868	4.906815296869808e-06	0.002584975258802968	0.0025858623457161636	281.0	0.0	0.012254186721349189	0.0024728240868058843	0.0003920224408287454	0.00031274916217352084	2.3852447794681098e-18			0.0	1.0	1.0	1.0	0.7615176151761518	0.0	1.0	draw953	True
-5.0787951474193	-5.0787951474193	0.5440037430846326	0.15435553833633456	0.30192731285982555	0.30192807249588616	50.0	0.0	0.03077854317602925	1.280572650056986	0.5440037430846326	0.15435553833633456	1.6653345369377348e-16			0.0	0.0	1.0	1.0	0.17543859649122806	0.0	1.0	draw954	True
-0.35003584777339125	-0.35003584777339125	0.00267922845816731	0.005744536535044172	0.1862534029882251	0.18643054451139546	177.0	0.0	0.01702696834539283	9.973283840139648e-07	0.00267922845816731	0.005744536535044172	9.75781955236954e-19			0.0	1.0	1.0	1.0	0.8762376237623762	0.0	1.0	draw957	True
-2.810804447475831	-2.810804447475831	0.0972185034672088	0.02699766429444041	0.08076313925659614	0.08076342595137298	91.0	0.0	0.010000530051163902	0.6225967899014473	0.0972185034672088	0.02699766429444041	2.7755575615628914e-17			0.0	0.0	1.0	1.0	0.5027624309392266	0.0	1.0	draw958	True
-3.200259158778638	-6.596182695800897	4.319384031372882	0.004897844593390097	0.18026216262464625	0.18026679835785625	198.0	0.0	0.901306536441059	0.035588651230806324	0.0040755388170998575	0.18026216262464625	5.2692225582795515e-17			0.0	1.0	1.0	1.0	0.8839285714285714	0.0	1.0	draw959	True
-1.4320925382829612	-30.051678257141862	65.921921126035	0.0017112596350771089	1.896448159710253	1.8981746139033735	240.0	0.0	0.4310569635486343	0.2364456207774356	6.687988289734952	1.8281667184455401	6.661338147750939e-16			0.0	1.0	1.0	1.0	0.802675585284281	0.0	1.0	draw961	True
-1.8562076464254023	-3.2867273626200415	0.03585489225049128	0.001249822034117797	0.1630152918802696	0.16312041940899347	226.0	0.0	0.06640642565211692	0.08355389795324243	0.0006637051587355089	0.1630152918802696	3.2526065174565133e-19			0.0	1.0	1.0	1.0	0.8625954198473282	0.0	1.0	draw964	True
-0.6884533734914715	-2.364052545952103	1.3963665976947055	0.027034897191441788	0.13641218758164422	0.1364271471281696	148.0	0.0	0.17902534636770104	0.00025851381473606495	0.010695188934239803	0.13641218758164422	5.421010862427522e-20			0.0	1.0	1.0	1.0	0.774869109947644	0.0	1.0	draw966	True
-0.08883048885832188	-0.13608574690818676	0.0004814750322814149	0.0002570281260416964	0.051477944485239804	0.051501292715471485	212.0	0.0	0.44060183436953587	0.15131619155354248	1.8122989812213766e-05	0.051477944485239804	2.710505431213761e-19			0.0	1.0	1.0	1.0	0.8653061224489796	0.0	1.0	draw969	True
-0.05848550287998445	-0.059022604691470755	3.958386037607902e-05	0.0001464507200148908	0.00045961788253826073	0.0004596260790421248	244.0	0.0	0.004021860233019426	6.481940499599757e-05	1.8893614018634596e-06	0.00023457686440277067	5.692061405548898e-19			0.0	1.0	1.0	1.0	0.8937728937728938	0.0	1.0	draw970	True
-0.16771743509110015	-0.16771743509110015	0.003414441361839272	0.001963386558424756	0.06177534882172511	0.06177562108283122	165.0	0.0	0.08238209643890176	9.98004052753307e-07	0.003414441361839272	0.001963386558424756	5.551115123125783e-17			0.0	1.0	1.0	1.0	0.8048780487804879	0.0	1.0	draw971	True
-0.23338541305010327	-0.283159869537395	0.012140756287754977	0.0009289980975533684	0.0018022277687165349	0.0018022376431689083	138.0	0.0	0.0076985203471690205	0.00014646229650530133	0.00046636402399727876	0.0017743003096489735	5.929230630780102e-20			0.0	1.0	1.0	1.0	0.8165680473372781	0.0	1.0	draw972	True
-0.8413927412455718	-37.195997895699456	0.01438682767598846	0.03344330325872658	0.30050140951159493	0.30050585975493593	122.0	0.0	0.8403476578950049	5.57347388141204	0.009537561147855079	0.25979803171245475	6.38378239159465e-16			0.0	0.0	1.0	0.0	0.5062240663900415	0.0	1.0	draw977	True
-0.9533335337034667	-6.884368756269744	6.977774252916118	0.07974546718627373	0.4516240502369931	0.4516539160725335	175.0	0.0	0.3375401481698638	0.004246452926016666	0.009164189385062901	0.4516240502369931	1.734723475976807e-18			0.0	1.0	1.0	1.0	0.8373205741626795	0.0	1.0	draw979	True
-0.25106651158361176	-0.2893660041942092	0.000252076795190728	4.500102155872553e-05	0.005648588017311178	0.005648611418174877	241.0	0.0	0.024560245241731817	0.4039864580744025	6.74711907043112e-07	0.005648588017311178	5.421010862427522e-20			0.0	1.0	1.0	1.0	0.8860294117647058	0.0	1.0	draw982	True
-0.7552726067165071	-6.061134899108389	0.000747785872583613	0.030870789742363524	0.04145971607725955	0.030870768894722667	54.0	0.0	1.074933766913851	0.0008796782489243071	0.8534931400614334	0.04145971607725955	8.673617379884035e-18			0.0	0.0	0.0	0.0	0.33962264150943394	0.0	1.0	draw984	True
-0.7562183090124495	-1.4090913541696253	0.4895073942619536	0.00029944200967488077	0.2616557397901502	0.26192711743517383	233.0	0.0	0.3955556286480026	0.16749620413426755	0.018030976153807825	0.2616557397901502	3.469446951953614e-17			0.0	1.0	1.0	1.0	0.8597785977859779	0.0	1.0	draw985	True
-0.04768614228961337	-0.2917042640807973	0.017123669777715716	0.0008965935809573081	0.07767162211162412	0.07768869093807879	208.0	0.0	0.6751239551659804	0.25250350838750335	0.00018318360833517706	0.0771897097404228	6.938893903907228e-18			0.0	1.0	1.0	1.0	0.8489795918367347	0.0	1.0	draw986	True
-0.04388012039402136	-17.773902769681087	3.0340379017420007	0.036895441737795936	0.17045702860919404	0.17049977800497954	166.0	0.0	3.084638279547968	0.17833714071429857	0.0004647243789172883	0.17045702860919404	5.551115123125783e-17			0.0	1.0	1.0	1.0	0.8691099476439791	0.0	1.0	draw987	True
-0.38916251382173955	-3.2128315983206495	2.5239808224101368	0.033526855577166746	0.2313916795946503	0.231399857102418	169.0	0.0	0.2615338004238317	0.00861590862530311	0.0031818296182240537	0.2313916795946503	2.4801124695605914e-18			0.0	1.0	1.0	1.0	0.8535353535353535	0.0	1.0	draw989	True
-0.38097737655014835	-3.199366045425348	0.5826198681640032	0.02026211088739247	0.19615527762611976	0.19617270949112123	184.0	0.0	0.19506192903533756	0.023521091742243525	0.0012010266602992007	0.19615527762611976	7.707999820014133e-19			0.0	1.0	1.0	1.0	0.8761904761904762	0.0	1.0	draw992	True
-0.13218473520491902	-6.187563750235474	0.8604642068961172	0.1626391613853516	0.4914848367700995	0.49148597285985374	158.0	0.0	0.30485134037285805	0.0002848716126108982	0.00028144015983270804	0.4914848367700995	1.1858461261560205e-20			0.0	1.0	1.0	1.0	0.7707317073170732	0.0	1.0	draw994	True
-0.19019420223177166	-0.29249099334873235	0.02049639216117757	0.023644753030479256	0.05385185515723803	0.05385643474974639	156.0	0.0	0.27294419788710983	0.0019497072896549142	0.0002763744332333933	0.04747832086745717	1.3877787807814457e-17			0.0	1.0	1.0	1.0	0.6933333333333334	0.0	1.0	draw995	True
-0.5899009468856943	-0.6323164826908113	0.004758614747420872	0.0017313516061603768	0.020338715803618217	0.02034008481881492	177.0	0.0	0.03327775952463558	0.006208665919054762	0.00010967211541708908	0.020239638830975265	2.0328790734103208e-20			0.0	1.0	1.0	1.0	0.8676470588235294	0.0	1.0	draw996	True
-0.6131540234590287	-0.8324752676883355	0.015191450334071543	0.020036691458611994	0.08484007144736758	0.08484592783349099	150.0	0.0	0.11486743265612263	0.003053899892523689	4.2509058277835495e-05	0.08484007144736758	3.3881317890172014e-20			0.0	1.0	1.0	1.0	0.8379888268156425	0.0	1.0	draw998	True
-1.8002947612642752	-1.8002947612642752	0.6066574710977726	0.00019723583809390645	0.37553937986159647	0.3756453763922626	238.0	0.0	0.00043954765179137503	9.991992688263022e-07	0.6066574710977726	0.00019723583809390645	1.6653345369377348e-16			0.0	1.0	1.0	1.0	0.8947368421052632	0.0	1.0	draw1001	True
-0.19337590438981395	-0.426626417350507	0.04165063165064218	0.010066464098672973	0.11986590577594829	0.11986805241405324	168.0	0.0	0.5808997858826698	0.018025869367525576	0.0003188568331828226	0.11986590577594829	3.0357660829594124e-18			0.0	1.0	1.0	1.0	0.865979381443299	0.0	1.0	draw1004	True
-0.9511808196402382	-1.18091003373116	0.31298515720406817	0.00468733467651515	0.10275114159827006	0.10276016369002054	193.0	0.0	0.2591196398054415	0.007487604925055212	0.10764775880782203	0.06120041608135122	6.069499286845415e-17			0.0	1.0	1.0	1.0	0.8894009216589862	0.0	1.0	draw1005	True
-0.8282401327864881	-0.851571357649881	0.00037601500721986446	0.001962947783815337	0.009021453363303815	0.00902145732865913	161.0	0.0	0.010751474639721184	0.004948092682572045	6.643128399787128e-08	0.009021453363303815	3.1763735522036263e-22			0.0	1.0	1.0	1.0	0.8609625668449198	0.0	1.0	draw1006	True
-0.0410074005058366	-3.331732940889934	0.8520271361239488	0.022922199920221917	0.2179123852871922	0.21792369884583732	181.0	0.0	3.344372253864555	0.08304767304059595	4.9577969849033775e-05	0.2179123852871922	5.204170427930421e-18			0.0	1.0	1.0	1.0	0.8786407766990292	0.0	1.0	draw1007	True
-1.8599586435856557	-4.821234899251676	0.13597511921764052	0.028880820041569978	0.5737091697853389	0.5738714687270372	190.0	0.0	0.21606658573266305	0.14175252080809578	0.0021646931577020655	0.5737091697853389	2.168404344971009e-18			0.0	1.0	1.0	1.0	0.8333333333333334	0.0	1.0	draw1009	True
-0.4118892811099754	-0.9793468177056865	0.23844688900028593	0.05847292957789775	0.26309802702885526	0.2631203226460493	139.0	0.0	0.5434397886818744	0.006519712900804866	0.0010180958709440245	0.26309802702885526	6.368496623270262e-19			0.0	1.0	1.0	1.0	0.8373493975903614	0.0	1.0	draw1013	True
-0.10708854834847045	-0.1673116404759792	0.0012605495452978923	0.0018006870929867303	0.07352126637901635	0.0735214379689193	188.0	0.0	0.5091579419088624	0.1077167718151188	3.9681630389245555e-06	0.07352126637901635	7.589415207398531e-19			0.0	1.0	1.0	1.0	0.8623853211009175	0.0	1.0	draw1016	True
-0.5181646355802493	-0.5181646355802493	0.014099050191502618	0.0038014689048995543	0.025406727201311523	0.0254073307623744	158.0	0.0	0.1474182493558311	9.915393895279313e-07	0.014099050191502618	0.0038014689048995543	3.471818644205926e-17			0.0	1.0	1.0	1.0	0.8777777777777778	0.0	1.0	draw1017	True
-0.07916759888291094	-1.228366241222524	0.051345146621865276	0.004083786154722842	0.07107373980226546	0.07107867609850589	197.0	0.0	0.2198107144992714	0.03961269651394033	0.00011731388372057763	0.07107373980226546	4.336808689942018e-19			0.0	1.0	1.0	1.0	0.8834080717488789	0.0	1.0	draw1020	True
-2.547970510089952	-210.16572576200852	35.44924383171882	0.0020245997005038647	2.028276046764479	2.0284213052786093	195.0	0.0	1.406887373205272	0.2729562874689534	0.12416361556173473	2.028276046764479	1.1102230246251565e-15			0.0	1.0	1.0	1.0	0.8944954128440367	0.0	1.0	draw1022	True
-1.9574976494638137	-5.074562864926014	0.11934784916805495	0.013156323885581099	0.02201865099370451	0.022018990846801992	124.0	0.0	1.549897280617287	0.0002449407539005143	0.00016835118974428679	0.02201865099370451	1.12125986392788e-19			0.0	1.0	1.0	1.0	0.7515151515151515	0.0	1.0	draw1025	True
